52437,ccd5,D,Carrboro CHC,Carrboro CHC VMJ14,Hospital,VIPER Medical Network VMN,2
52438,ccd6,D,Presb. Hosp.,Presbyterian Hospital Matthews VMJ15,Hospital,VIPER Medical Network VMN,2
52439,ccd7,D,Caldwell Mem,Caldwell Memorial Lenoir VMA16,Hospital,VIPER Medical Network VMN,2
52440,ccd8,D,Carolinas,Carolinas POI VMJ16,Hospital,VIPER Medical Network VMN,2
52440,ccd8,D,HokeHospital,Hoke Hospital,Hospital,Hoke County,2
52441,ccd9,D,Presb. Hosp.,Presbytrian Hospital Huntersville VMK1,Hospital,VIPER Medical Network VMN,2
52442,ccda,D,Pineville,Pineville Hospital & Steele Creek VMK2,Hospital,VIPER Medical Network VMN,2
52443,ccdb,D,CMC Hospital,CMC University Hospital Charlotte VMK3,Hospital,VIPER Medical Network VMN,2
52444,ccdc,D,MoreheadHsp,Morehead Memorial Hospital Eden VMK4,Hospital,VIPER Medical Network VMN,2
52445,ccdd,D,Rowan Med,Rowan Regional Medical Center VMK5,Hospital,VIPER Medical Network VMN,2
52446,ccde,D,Indian Hosp,Cherokee Indian Hospital VMK6,Hospital,VIPER Medical Network VMN,2
52447,ccdf,D,State EOC,STATE EOC VMK7,Hospital,VIPER Medical Network VMN,2
52448,cce0,D,PittCoDisatr,Pitt Co Disaster VMK8,Hospital,VIPER Medical Network VMN,2
52449,cce1,D,PittCo Admin,Pitt Co Admin VMK9,Hospital,VIPER Medical Network VMN,2
52450,cce2,D,Halifax Med,Halifax Medical Roanoke Rapids VMB1,Hospital,VIPER Medical Network VMN,2
52451,cce3,D,NavyCicC.P.,Naval Clinic Cherry Point VMK10,Hospital,VIPER Medical Network VMN,2
52452,cce4,D,Cape Fear,Cape Fear Hosp New Hanover VMK11,Hospital,VIPER Medical Network VMN,2
52453,cce5,D,UNCAdmnVMK12,UNC Admin VMK12,Hospital,VIPER Medical Network VMN,2
52454,cce6,D,UNC Disaster,UNC Disaster VMK13,Hospital,VIPER Medical Network VMN,2
52455,cce7,D,CommunityCHC,Community CHC Morrisville VMK14,Hospital,VIPER Medical Network VMN,2
52456,cce8,D,Duke RAC SMT,Duke RAC SMAT 400 VMK15,Hospital,VIPER Medical Network VMN,2
52457,cce9,D,NC BAPTIST,NC BAPTIST Disaster VMK16,Hospital,VIPER Medical Network VMN,2
52458,ccea,D,SMAT HOME,SMAT HOME VML1,Hospital,VIPER Medical Network VMN,2
52459,cceb,D,SMRS Command,SMRS COMMAND VML2,Hospital,VIPER Medical Network VMN,2
52460,ccec,D,SMRS Logist,SMRS Logistics VML3,Hospital,VIPER Medical Network VMN,2
52461,cced,D,Catawba Med,Catawba Valley Medical Conover VMB2,Hospital,VIPER Medical Network VMN,2
52462,ccee,D,SMRS VML4,SMRS Staging VML4,Hospital,VIPER Medical Network VMN,2
52463,ccef,D,SMRS Transp.,SMRS Transportation VML5,Hospital,VIPER Medical Network VMN,2
52464,ccf0,D,SMRSOps1VML6,SMRS OPS 1 VML6,Hospital,VIPER Medical Network VMN,2
52465,ccf1,D,SMRS2 VML7,SMRS OPS 2 VML7,Hospital,VIPER Medical Network VMN,2
52466,ccf2,D,AIR Medical,AIR Medical Dispatch VML8,Hospital,VIPER Medical Network VMN,2
52467,ccf3,D,FryHckryVMB3,Frye Regional Hickory VMB3,Hospital,VIPER Medical Network VMN,2
52468,ccf4,D,Cone MedCent,Cone MedCenter High Point VMA2,Hospital,VIPER Medical Network VMN,2
52469,ccf5,D,Chatham Hosp,Chatham Hospital Siler City VMB4,Hospital,VIPER Medical Network VMN,2
52470,ccf6,D,Murphy Med,Murphy Medical Center VMB5,Hospital,VIPER Medical Network VMN,2
52471,ccf7,D,Chowan Hosp,Chowan Hospital Edenton VMB6,Hospital,VIPER Medical Network VMN,2
52472,ccf8,D,ClevlndShlby,Cleveland Regional Med Center Shelby VMB7,Hospital,VIPER Medical Network VMN,2
52473,ccf9,D,Harnett Hosp,Central Harnett Hospital,Hospital,VIPER Medical Network VMN,2
52474,ccfa,D,Kings Mt,Kings Mountain Hospital VMB9,Hospital,VIPER Medical Network VMN,2
52475,ccfb,D,ColumbusWHvl,Columbus Whiteville VMB10,Hospital,VIPER Medical Network VMN,2
52476,ccfc,D,Craven Med.,Craven Regional Medical New Bern VMB11,Hospital,VIPER Medical Network VMN,2
52477,ccfd,D,Cape FearMed,Cape Fear Valley Med Fayetteville VMB12,Hospital,VIPER Medical Network VMN,2
52478,ccfe,D,Fayetteville,Fayetteville VA VMB13,Hospital,VIPER Medical Network VMN,2
52479,ccff,D,AlleghanyMed,Alleghany Memorial Hospital Sparta VMA3,Hospital,VIPER Medical Network VMN,2
52480,cd00,D,Womack Med,Womack Army Medical Center Fort Bragg VMB14,Hospital,VIPER Medical Network VMN,2
52481,cd01,D,Davie VMB15,Davie County Mocksville VMB15,Hospital,VIPER Medical Network VMN,2
52482,cd02,D,Duplin Gener,Duplin General KeansvilleVMB16,Hospital,VIPER Medical Network VMN,2
52483,cd03,D,Duke Medical,Duke Medical Center Durham VMC1,Hospital,VIPER Medical Network VMN,2
52484,cd04,D,Durham VMC2,Durham VA VMC2,Hospital,VIPER Medical Network VMN,2
52485,cd05,D,DURHAM,Durham Regional Hospital VMC3,Hospital,VIPER Medical Network VMN,2
52486,cd06,D,Alamance Med,Alamance Medical Center Burlington VMC4,Hospital,VIPER Medical Network VMN,2
52487,cd07,D,GranvilleMed,Granville Medical Center Oxford VMC5,Hospital,VIPER Medical Network VMN,2
52488,cd08,D,Our Comm Med,Our Community Scotland Neck VMC6,Hospital,VIPER Medical Network VMN,2
52489,cd09,D,BtsyJhnsVMC7,Betsy Johnson Dunn VMC7,Hospital,VIPER Medical Network VMN,2
52490,cd0a,D,Anson Hosp,Anson Community Hospital VMA4,Hospital,VIPER Medical Network VMN,2
52491,cd0b,D,Haywood RMC,Haywood Regional Medical Cylde VMC8,Hospital,VIPER Medical Network VMN,2
52492,cd0c,D,Margaret P,Margaret Pardee Hendersonville VMC9,Hospital,VIPER Medical Network VMN,2
52493,cd0d,D,ParkridgeHos,Parkridge Hospital Hendersonville VMC10,Hospital,VIPER Medical Network VMN,2
52494,cd0e,D,RonkeChowHsp,Roanoke Chowan Hosp Ashoskie VMC11,Hospital,VIPER Medical Network VMN,2
52495,cd0f,D,Lake Norman,Lake Norman Med Center Mooresville VMC12,Hospital,VIPER Medical Network VMN,2
52496,cd10,D,Davis Med,Davis Regional Med Center Statesville VMC13,Hospital,VIPER Medical Network VMN,2
52497,cd11,D,Iredell Hosp,Iredell Memorial Hosp Statesville VMC14,Hospital,VIPER Medical Network VMN,2
52498,cd12,D,HarrisVMC15,Harris Regional Sylvia VMC15,Hospital,VIPER Medical Network VMN,2
52499,cd13,D,CentlCarHosp,Central Carolina Hospital Sanford VMC16,Hospital,VIPER Medical Network VMN,2
52500,cd14,D,LenoirMemorl,Lenoir Memorial Hospital Kinston VMD1,Hospital,VIPER Medical Network VMN,2
52501,cd15,D,Anson Region,Anson Regional CHC Wadesboro VMA5,Hospital,VIPER Medical Network VMN,2
52502,cd16,D,AngelMedical,Angel Medical Center Franklin VMD2,Hospital,VIPER Medical Network VMN,2
52503,cd17,D,Martin Genrl,Martin General Hospital Williamston VMD3,Hospital,VIPER Medical Network VMN,2
52504,cd18,D,McdowelMarn,Mcdowell Hospital Marion VMD4,Hospital,VIPER Medical Network VMN,2
52505,cd19,D,CMC MainMed,CMC Main Charlotte VMD5,Hospital,VIPER Medical Network VMN,2
52506,cd1a,D,OBX Nags,Outer Banks Hospital Nags Head VMD6,Hospital,VIPER Medical Network VMN,2
52507,cd1b,D,Spruce Pine,Spruce Pine Community VMD7,Hospital,VIPER Medical Network VMN,2
52508,cd1c,D,Moore Hosp,Moore Regional Hospital Pinehurst VMD8,Hospital,VIPER Medical Network VMN,2
52509,cd1d,D,Onslow Hosp,Onslow Memorial Hosp Jacksonville VMD9,Hospital,VIPER Medical Network VMN,2
52510,cd1e,D,UNC Hospital,UNC Hospital Chapel Hill VMD10,Hospital,VIPER Medical Network VMN,2
52511,cd1f,D,AlbemarleHos,Albemarle Hospital Elizabeth City VMD11,Hospital,VIPER Medical Network VMN,2
52512,cd20,D,Ashe Hosp,Ashe Memorial Hosp Jefferson VMA6,Hospital,VIPER Medical Network VMN,2
52513,cd21,D,Pender VMD12,Pender Memorial Hospital Burgaw VMD12,Hospital,VIPER Medical Network VMN,2
52514,cd22,D,Person Memor,Person Memorial Hospital Roxboro VMD13,Hospital,VIPER Medical Network VMN,2
52515,cd23,D,Pitt Hosp,Pitt County Hospital Greenville VMD14,Hospital,VIPER Medical Network VMN,2
52516,cd24,D,RandolphHosp,Randolph Hospital VMD15,Hospital,VIPER Medical Network VMN,2
52517,cd25,D,SandhillsMed,Sandhills Medical Hamlet VMD16,Hospital,VIPER Medical Network VMN,2
52518,cd26,D,SEmedlmbertn,Southeastern Regional Med Lumberton VME1,Hospital,VIPER Medical Network VMN,2
52519,cd27,D,Annie Penn,Annie Penn Hospital Reidsville VME2,Hospital,VIPER Medical Network VMN,2
52520,cd28,D,Wake Forest,Wake Forest Baptist Hospital Winston Salem VME3,Hospital,VIPER Medical Network VMN,2
52521,cd29,D,Forsyth VME4,Forsyth Medical Center Winston Salem VME4,Hospital,VIPER Medical Network VMN,2
52522,cd2a,D,Sampson Med,Sampson Medical Center Clinton VME5,Hospital,VIPER Medical Network VMN,2
52523,cd2b,D,Cannon Hosp,Charles Cannon Hospital Linville VMA7,Hospital,VIPER Medical Network VMN,2
52524,cd2c,D,Scotland Hos,Scotland Memorial Laurinburg VME6,Hospital,VIPER Medical Network VMN,2
52525,cd2d,D,Stanly Memor,Stanly Memorial Hospital Albemarle VME7,Hospital,VIPER Medical Network VMN,2
52526,cd2e,D,StokesReynol,Stokes Reynolds Danbury VME8,Hospital,VIPER Medical Network VMN,2
52527,cd2f,D,Hugh Chatham,Hugh Chatham Hospital Elkin VME9,Hospital,VIPER Medical Network VMN,2
52528,cd30,D,Swain Hosp,Swain County Hospital Bryson City VME10,Hospital,VIPER Medical Network VMN,2
52529,cd31,D,Trnsyl Hosp,Transylvania Hospital Brevard VME11,Hospital,VIPER Medical Network VMN,2
52530,cd32,D,Union Med,Union Regional Med Center Monroe VME12,Hospital,VIPER Medical Network VMN,2
52531,cd33,D,Parham Hospi,Maria Parham Hospital Henderson VME13,Hospital,VIPER Medical Network VMN,2
52532,cd34,D,DukeRal Hosp,Duke Raleigh Hospital VME14,Hospital,VIPER Medical Network VMN,2
52533,cd35,D,Rex Hospital,Rex Hospital Raleigh VME15,Hospital,VIPER Medical Network VMN,2
52534,cd36,D,Gaston Hosp,Gaston Memorial Hosp Gastonia VMA8,Hospital,VIPER Medical Network VMN,2
52535,cd37,D,Wilkes Med,Wilkes Med North Wilkesboro VME16,Hospital,VIPER Medical Network VMN,2
52536,cd38,D,Wilson Med.,Wilson Medical Center VMF1,Hospital,VIPER Medical Network VMN,2
52537,cd39,D,Hoots Hosp.,Hoots Memorial Hospital Yadkinville VMF2,Hospital,VIPER Medical Network VMN,2
52538,cd3a,D,CMC Lincolnt,CMC Lincolnton VMF3,Hospital,VIPER Medical Network VMN,2
52539,cd3b,D,StLuksClmbus,St Lukes Columbus VMF4,Hospital,VIPER Medical Network VMN,2
52540,cd3c,D,RutherfrdHsp,Rutherford Hospital Rutherfordton VMF5,Hospital,VIPER Medical Network VMN,2
52541,cd3d,D,CMC MercyHos,CMC Mercy Hospital Charlotte VMF6,Hospital,VIPER Medical Network VMN,2
52542,cd3e,D,BlwngRockMed,Blowing Rock Hospital VMF7,Hospital,VIPER Medical Network VMN,2
52543,cd3f,D,Watauga Med,Watauga Medical Center Boone VMF8,Hospital,VIPER Medical Network VMN,2
52544,cd40,D,Wake Med,Wake Med Raleigh VMF9,Hospital,VIPER Medical Network VMN,2
52545,cd41,D,PungoDistMed,Pungo District Hospital Belhaven VMA9,Hospital,VIPER Medical Network VMN,2
52546,cd42,D,HeritageHosp,Heritage Hospital Tarboro VMF10,Hospital,VIPER Medical Network VMN,2
52547,cd43,D,VIPER Med.,Highlands Cashiers Hospital VMF11,Hospital,VIPER Medical Network VMN,2
52548,cd44,D,Wayne Mem.,Wayne Memorial Goldsboro VMF12,Hospital,VIPER Medical Network VMN,2
52549,cd45,D,BrunswckVM13,Brunswick VMF13,Hospital,VIPER Medical Network VMN,2
52550,cd46,D,Goshen Med,Goshen Med Center Faison VMF14,Hospital,VIPER Medical Network VMN,2
52551,cd47,D,SalsbryVMF15,Salisbury VMF15,Hospital,VIPER Medical Network VMN,2
52552,cd48,D,Baptist Med,Baptist Medical Center PEDS Winston Salem VMF16,Hospital,VIPER Medical Network VMN,2
52553,cd49,D,KrnersvleMed,Kernersville Medical Center VMG1,Hospital,VIPER Medical Network VMN,2
52554,cd4a,D,NewHanovrMed,New Hanover Regional Med Wilmington VMG2,Hospital,VIPER Medical Network VMN,2
52555,cd4b,D,Merce CHC,Merce CHC Randolph CTY Asheboro VMG3,Hospital,VIPER Medical Network VMN,2
52560,cd50,D,VWPOOL 1,West Pool 1,Interop,Statewide/Systemwide,2
52561,cd51,D,VWPOOL 2,West Pool 2,Interop,Statewide/Systemwide,2
52562,cd52,D,VWROAM 1,West Roam 1,Interop,Statewide/Systemwide,2
52563,cd53,D,VWROAM 2,West Roam 2,Interop,Statewide/Systemwide,2
52565,cd55,D,WMAIROPS,Wake Med Air Ops,Hospital,Wake Medical Center ,2
52566,cd56,D,WMGRDOPS,Wake Med Ground Ops,Hospital,Wake Medical Center ,2
52567,cd57,D,WMSECTY1,Wake Med Security 1,Hospital,Wake Medical Center ,2
52568,cd58,D,WMADMIN,Wake Med Admin,Hospital,Wake Medical Center ,2
52569,cd59,D,WMAIRDISP,Wake Med Air Dispatch,Hospital,Wake Medical Center ,2
52570,cd5a,D,WMEDCOM,Wake Med Common,Hospital,Wake Medical Center ,2
52571,cd5b,D,WMGRDDISP,Wake Med Ground Dispatch,Hospital,Wake Medical Center ,2
52572,cd5c,D,WMLEDISP,Wake Med Law Dispatch,Hospital,Wake Medical Center ,2
52573,cd5d,D,WMLEMAIN,Wake Med Law Main,Hospital,Wake Medical Center ,2
52574,cd5e,D,WMLENE,Wake Med Law Northeast,Hospital,Wake Medical Center ,2
52575,cd5f,D,WMLESW,Wake Med Law Southwest,Hospital,Wake Medical Center ,2
52576,cd60,D,WMLETAC,Wake Med Law TAC,Hospital,Wake Medical Center ,2
52577,cd61,D,WMOPS,Wake Med OPS,Hospital,Wake Medical Center ,2
52578,cd62,D,WRCBURN1,Wildlife Resource Commission Burn 1,Law Tac,Wildlife Resource,2
52579,cd63,D,WRCBURN10,Wildlife Resource Commission Burn 10,Law Tac,Wildlife Resource,2
52580,cd64,D,WRCBURN2,Wildlife Resource Commission Burn 2,Law Tac,Wildlife Resource,2
52581,cd65,D,WRCBURN3,Wildlife Resource Commission Burn 3,Law Tac,Wildlife Resource,2
52582,cd66,D,WRCBURN4,Wildlife Resource Commission Burn 4,Law Tac,Wildlife Resource,2
52583,cd67,D,WRCBURN5,Wildlife Resource Commission Burn 5,Law Tac,Wildlife Resource,2
52584,cd68,D,WRCBURN6,Wildlife Resource Commission Burn 6,Law Tac,Wildlife Resource,2
52585,cd69,D,WRCBURN7,Wildlife Resource Commission Burn 7,Law Tac,Wildlife Resource,2
52586,cd6a,D,WRCBURN8,Wildlife Resource Commission Burn 8,Law Tac,Wildlife Resource,2
52587,cd6b,D,WRCBURN9,Wildlife Resource Commission Burn 9,Law Tac,Wildlife Resource,2
52588,cd6c,D,WRCMUTAID,Wildlife Resource Commission Mutual Aid,Law Tac,Wildlife Resource,2
52590,cd6e,D,UNCHOSPPD,UNC Hospital PD Dispatch,Law Dispatch,Orange County,2
52591,cd6f,D,UNCPD INFO,UNC Police Information,Law Tac,Orange County,2
52592,cd70,D,UNCPD DISP,UNC Police Dispatch,Law Dispatch,Orange County,2
52594,cd72,D,ECU PD1,East Carolina University Police,Law Dispatch,Pitt County,2
52624,cd90,D,UNCITSNETADM,UNC ITS Network Admin,Schools,Orange County,2
52625,cd91,D,UNCITSNETTEC,UNC ITS Network Techs,Schools,Orange County,2
52626,cd92,D,UNCITSNETWFI,UNC ITS Wifi Techs,Schools,Orange County,2
52628,cd94,D,UNCITSTELECO,UNC ITS Telecom Techs,Schools,Orange County,2
52629,cd95,D,UNCITSCNTRL,UNC ITS Control Center,Schools,Orange County,2
52630,cd96,D,UNC ITS ALT1,UNC ITS Alternate 1,Schools,Orange County,2
52631,cd97,D,UNC ITS ALT2,UNC ITS Alternate 2,Schools,Orange County,2
52632,cd98,D,UNCMEDOIF,UNC School of Medicine Office Information Systems,Schools,Orange County,2
52635,cd9b,D,UNCPARKG,UNC Parking,Multi-Talk,Orange County,2
52636,cd9c,D,UNCDPSP2P,UNC DPS P2P,Multi-Talk,Orange County,2
52637,cd9d,D,UNC SEC,UNC Security ,Security,Orange County,2
52639,cd9f,D,UNC EVENT1,UNC Chapel Hill Event 1,Security,Orange County,2
52640,cda0,D,UNC EVENT 2,UNC Chapel Hill Event 2,Security,Orange County,2
52641,cda1,D,UNC EVENT 3,UNC Chapel Hill Event 3,Security,Orange County,2
52642,cda2,D,UNC EVENT 4,UNC Chapel Hill Event 4,Security,Orange County,2
52643,cda3,D,UNC EVENT 5,UNC Chapel Hill Event 5,Security,Orange County,2
52644,cda4,D,UNCHOSPRAL,UNC Hospital Raleigh Intake,Hospital,Wake County ,2
52654,cdae,D,NCFS Dist 1,District 1 Operations,Fire-Talk,NC Forestry Service,2
52655,cdaf,D,NCFS Dist 2,District 2 Operations,Fire-Talk,NC Forestry Service,2
52656,cdb0,D,NCFS Dist 3,District 3 Operations,Fire-Talk,NC Forestry Service,2
52657,cdb1,D,NCFS Dist 4,District 4 Operations,Fire-Talk,NC Forestry Service,2
52658,cdb2,D,NCFS Dist 5,District 5 Operations,Fire-Talk,NC Forestry Service,2
52659,cdb3,D,NCFS Dist 6,District 6 Operations,Fire-Talk,NC Forestry Service,2
52660,cdb4,D,NCFS Dist 7,District 7 Operations,Fire-Talk,NC Forestry Service,2
52661,cdb5,D,NCFS Dist 8,District 8 Operations,Fire-Talk,NC Forestry Service,2
52662,cdb6,D,NCFS Dist 9,District 9 Operations,Fire-Talk,NC Forestry Service,2
52663,cdb7,D,NCFS Dist 10,District 10 Operations,Fire-Talk,NC Forestry Service,2
52664,cdb8,D,NCFS Dist 11,District 11 Operations,Fire-Talk,NC Forestry Service,2
52665,cdb9,D,NCFS Dist 12,District 12 Operations,Fire-Talk,NC Forestry Service,2
52666,cdba,D,NCFS Dist 13,District 13 Operations,Fire-Talk,NC Forestry Service,2
53352,d068,D,UNC-G ADM,UNC-G PD Admin,Law Talk,Guilford County,2
57500,e09c,D,NCSCCOMMTG,NC SC Common ,Interop,South Carolina Interoperability ,2
57501,e09d,D,SCHPCOMM,SCHP Common ,Interop,South Carolina Interoperability ,2
57502,e09e,D,SCHPSTATEWID,SCHP Statewide,Interop,South Carolina Interoperability ,2
57503,e09f,D,SCHPTROOP3,SCHP Troop 3,Interop,South Carolina Interoperability ,2
57504,e0a0,D,SCHPTROOP4,SCHP Troop 4,Interop,South Carolina Interoperability ,2
57505,e0a1,D,SCHPTROOP5,SCHP Troop 5,Interop,South Carolina Interoperability ,2
60500,ec54,E,ATFEASH,ATF Asheville,Federal,ATF Alcohol Tobacco Firearms and Explosives,2
60501,ec55,E,ATFECLT,ATF Charlotte,Federal,ATF Alcohol Tobacco Firearms and Explosives,2
60502,ec56,E,ATFECOM,ATF Common,Federal,ATF Alcohol Tobacco Firearms and Explosives,2
60503,ec57,E,ATFEFAY,ATF Fayetteville,Federal,ATF Alcohol Tobacco Firearms and Explosives,2
60504,ec58,E,ATFEGBO,ATF Greensboro,Federal,ATF Alcohol Tobacco Firearms and Explosives,2
60505,ec59,E,ATFEILM,ATF Wilmington,Federal,ATF Alcohol Tobacco Firearms and Explosives,2
60506,ec5a,E,ATFERDU,ATF Raleigh Durham,Federal,ATF Alcohol Tobacco Firearms and Explosives,2
60526,ec6e,D,FBIAVL,FBI Asheville ,Federal,Federal Bureau of Investigation,2
60527,ec6f,D,FBICLT,FBI Charlotte,Federal,Federal Bureau of Investigation,2
60528,ec70,D,FBICOM,FBI Common,Federal,Federal Bureau of Investigation,2
60529,ec71,D,FBIECTY,FBI Elizabeth ,Federal,Federal Bureau of Investigation,2
60530,ec72,D,FBIFAY,FBI Fayetteville,Federal,Federal Bureau of Investigation,2
60531,ec73,D,FBIGBO,FBI Greensboro,Federal,Federal Bureau of Investigation,2
60532,ec74,D,FBIGVL,FBI Greenville,Federal,Federal Bureau of Investigation,2
60533,ec75,D,FBIHIC,FBI Hickory,Federal,Federal Bureau of Investigation,2
60534,ec76,D,FBIILM,FBI ILM,Federal,Federal Bureau of Investigation,2
60535,ec77,D,FBIRAL,FBI Raleigh,Federal,Federal Bureau of Investigation,2
60545,ec81,D,FEDCOM1,Federal Common 1,Federal,Federal Common,2
60546,ec82,D,FEDCOM2,Federal Common 2,Federal,Federal Common,2
60556,ec8c,D,HARVEYPRI,Harvey Point Primary,Federal,Department of Defense,2
60557,ec8d,D,HARVEYSEC,Harvey Point Secondary,Federal,Department of Defense,2
60558,ec8e,D,USACE-FALLS,US Army Corps of Engineers Falls Lake,Federal,Department of Defense,2
60559,ec8f,D,USACE-ILM,US Army Corps of Engineers ILM,Federal,Department of Defense,2
60560,ec90,D,USACE-JORDAN,US Army Corps of Engineers Jordan Lake,Federal,Department of Defense,2
60561,ec91,D,USACE-NC,US Army Corps of Engineers NC,Federal,Department of Defense,2
60562,ec92,D,USDOD,US DOD,Federal,Department of Defense,2
60584,eca8,D,NWSILM,National Weather Service ILM,Federal,NOAA National Weather Service,2
60594,ecb2,D,DEAAVL,DEA Asheville ,Federal,Drug Enforcement Agency ,2
60595,ecb3,D,DEACLT,DEA Charlotte ,Federal,Drug Enforcement Agency ,2
60596,ecb4,D,DEACOMM,DEA Common ,Federal,Drug Enforcement Agency ,2
60597,ecb5,D,DEAFAY,DEA Fayetteville,Federal,Drug Enforcement Agency ,2
60598,ecb6,D,DEAGBO,DEA Greensboro,Federal,Drug Enforcement Agency ,2
60599,ecb7,D,DEAILM,DEA ILM,Federal,Drug Enforcement Agency ,2
60600,ecb8,D,DEARAL,DEA Raleigh,Federal,Drug Enforcement Agency ,2
60610,ecc2,D,USDHSERO,US DHS ICE ERO Enforcement and Removal Operations ,Federal,US Immigration and Customs Enforcement ,2
60611,ecc3,D,USDHSHSI,US DHS HSI Homeland Security Operations,Federal,US Immigration and Customs Enforcement ,2
60612,ecc4,D,USDHSICE,US DHS ICE,Federal,US Immigration and Customs Enforcement ,2
60613,ecc5,D,USDHSICEAVL,US DHS ICE Asheville,Federal,US Immigration and Customs Enforcement ,2
60614,ecc6,D,USDHSICECLT,US DHS ICE Charlotte ,Federal,US Immigration and Customs Enforcement ,2
60615,ecc7,D,USDHSICECOM1,US DHS ICE Common 1,Federal,US Immigration and Customs Enforcement ,2
60616,ecc8,D,USDHSICECOM2,US DHS ICE Common 2,Federal,US Immigration and Customs Enforcement ,2
60617,ecc9,D,USDHSICEILM,US DHS ICE ILM,Federal,US Immigration and Customs Enforcement ,2
60618,ecca,D,USDHSICERAL,US DHS ICE Raleigh ,Federal,US Immigration and Customs Enforcement ,2
60619,eccb,D,USDHSICEWS,US DHS ICE Winston Salem,Federal,US Immigration and Customs Enforcement ,2
60643,ece3,D,USFSLEOPS1,US Forestry Service OPS 1,Federal,US Forestry Service,2
60644,ece4,D,USFSLEOPS2,US Forestry Service OPS 2,Federal,US Forestry Service,2
60654,ecee,D,USFWS1,US Fish & Wildlife 1,Federal,US Fish and Wildlife Service,2
60655,ecef,D,USFWS2,US Fish & Wildlife 2,Federal,US Fish and Wildlife Service,2
60656,ecf0,D,USFWS3,US Fish & Wildlife 3,Federal,US Fish and Wildlife Service,2
60666,ecfa,D,USMSCOMMON,USMS Common,Federal,US Marshals Service,2
60667,ecfb,D,USMSEAST,USMS EAST,Federal,US Marshals Service,2
60668,ecfc,D,USMSMIDDLE,USMS MIDDLE,Federal,US Marshals Service,2
60669,ecfd,D,USMSWEST,USMS WEST,Federal,US Marshals Service,2
60670,ecfe,D,USMSEAST2,USMS EAST 2,Federal,US Marshals Service,2
60671,ecff,D,USMSMIDD2,USMS MIDDLE 2,Federal,US Marshals Service,2
60672,ed00,D,USMSWEST2,USMS WEST 2,Federal,US Marshals Service,2
60679,ed07,D,VAASHPRI,VA Asheville Primary,Hospital,NC Department of Veterans Affairs,2
60680,ed08,D,VAASHSEC,VA Asheville Secondary,Hospital,NC Department of Veterans Affairs,2
60681,ed09,D,VACOMMON,VA Common,Hospital,NC Department of Veterans Affairs,2
60682,ed0a,D,VADURPRI,VA Durham Primary ,Hospital,NC Department of Veterans Affairs,2
60683,ed0b,D,VADURSEC,VA Durham Secondary,Hospital,NC Department of Veterans Affairs,2
60684,ed0c,D,VAFAYPRI,VA Fayetteville Primary,Hospital,NC Department of Veterans Affairs,2
60685,ed0d,D,VAFAYSEC,VA Fayetteville Secondary,Hospital,NC Department of Veterans Affairs,2
60686,ed0e,D,VASALPRI,VA Salisbury Primary,Hospital,NC Department of Veterans Affairs,2
60687,ed0f,D,VASALSEC,VA Salisbury Secondary,Hospital,NC Department of Veterans Affairs,2
60727,ed37,D,EBCIMUTAID,EBCI Mutual Aid,Interop,Eastern Band Cherokee Indians EBCI,2
60728,ed38,D,EBCIEM,EBCI Emergency Management,Emergency Ops,Eastern Band Cherokee Indians EBCI,2
60729,ed39,D,EBCIEMS,EBCI EMS,EMS Dispatch,Eastern Band Cherokee Indians EBCI,2
60730,ed3a,D,EBCIFD,EBCI Fire Departments,Fire Dispatch,Eastern Band Cherokee Indians EBCI,2
